"P08947","S001","11/15/2016 3:30 PM","7430","20184"
"P08947","S001","11/15/2016 4:00 PM","7701","20184"
"P08947","S001","11/15/2016 4:30 PM","7712","20184"
"P08947","S001","11/15/2016 5:00 PM","7553","20184"
"P08947","S001","11/15/2016 5:30 PM","7247","20184"
"P08947","S001","11/15/2016 6:00 PM","6862","20184"
"P08947","S001","11/15/2016 6:30 PM","6719","20184"
"P08948","S001","11/15/2016 3:30 PM","9223",""
"P08948","S001","11/15/2016 4:00 PM","9494",""
"P08948","S001","11/15/2016 4:30 PM","9505",""
"P08948","S001","11/15/2016 5:00 PM","9346",""
"P08948","S001","11/15/2016 5:30 PM","9040",""
"P08948","S001","11/15/2016 6:00 PM","8656",""
"P08948","S001","11/15/2016 6:30 PM","8513",""
"P08949","S001","11/15/2016 3:30 PM","9706",""
"P08949","S001","11/15/2016 4:00 PM","9976",""
"P08949","S001","11/15/2016 4:30 PM","9988",""
"P08949","S001","11/15/2016 5:00 PM","9829",""
"P08949","S001","11/15/2016 5:30 PM","9523",""
"P08949","S001","11/15/2016 6:00 PM","9139",""
"P08949","S001","11/15/2016 6:30 PM","8995",""
"P08950","S001","11/15/2016 3:30 PM","11042",""
"P08950","S001","11/15/2016 4:00 PM","11312",""
"P08950","S001","11/15/2016 4:30 PM","11324",""
"P08950","S001","11/15/2016 5:00 PM","11165",""
"P08950","S001","11/15/2016 5:30 PM","10859",""
"P08950","S001","11/15/2016 6:00 PM","10475",""
"P08950","S001","11/15/2016 6:30 PM","10331",""
"P08951","S001","11/15/2016 3:30 PM","11408",""
"P08951","S001","11/15/2016 4:00 PM","11678",""
"P08951","S001","11/15/2016 4:30 PM","11690",""
"P08951","S001","11/15/2016 5:00 PM","11531",""
"P08951","S001","11/15/2016 5:30 PM","11225",""
"P08951","S001","11/15/2016 6:00 PM","10841",""
"P08951","S001","11/15/2016 6:30 PM","10697",""
"P08952","S001","11/15/2016 3:30 PM","11913",""
"P08952","S001","11/15/2016 4:00 PM","12183",""
"P08952","S001","11/15/2016 4:30 PM","12194",""
"P08952","S001","11/15/2016 5:00 PM","12036",""
"P08952","S001","11/15/2016 5:30 PM","11730",""
"P08952","S001","11/15/2016 6:00 PM","11346",""
"P08952","S001","11/15/2016 6:30 PM","11202",""
"P08953","S001","11/15/2016 3:30 PM","11913",""
"P08953","S001","11/15/2016 4:00 PM","12183",""
"P08953","S001","11/15/2016 4:30 PM","12194",""
"P08953","S001","11/15/2016 5:00 PM","12036",""
"P08953","S001","11/15/2016 5:30 PM","11730",""
"P08953","S001","11/15/2016 6:00 PM","11346",""
"P08953","S001","11/15/2016 6:30 PM","11202",""
"P08954","S001","11/15/2016 3:30 PM","11913",""
"P08954","S001","11/15/2016 4:00 PM","12183",""
"P08954","S001","11/15/2016 4:30 PM","12194",""
"P08954","S001","11/15/2016 5:00 PM","12036",""
"P08954","S001","11/15/2016 5:30 PM","11730",""
"P08954","S001","11/15/2016 6:00 PM","11346",""
"P08954","S001","11/15/2016 6:30 PM","11202",""
"P08955","S001","11/15/2016 3:30 PM","10441",""
"P08955","S001","11/15/2016 4:00 PM","10830",""
"P08955","S001","11/15/2016 4:30 PM","10926",""
"P08955","S001","11/15/2016 5:00 PM","10700",""
"P08955","S001","11/15/2016 5:30 PM","10359",""
"P08955","S001","11/15/2016 6:00 PM","9990",""
"P08955","S001","11/15/2016 6:30 PM","9844",""
"P08956","S001","11/15/2016 3:30 PM","10441",""
"P08956","S001","11/15/2016 4:00 PM","10830",""
"P08956","S001","11/15/2016 4:30 PM","10926",""
"P08956","S001","11/15/2016 5:00 PM","10700",""
"P08956","S001","11/15/2016 5:30 PM","10359",""
"P08956","S001","11/15/2016 6:00 PM","9990",""
"P08956","S001","11/15/2016 6:30 PM","9844",""
"P08957","S001","11/15/2016 3:30 PM","10472",""
"P08957","S001","11/15/2016 4:00 PM","10862",""
"P08957","S001","11/15/2016 4:30 PM","10958",""
"P08957","S001","11/15/2016 5:00 PM","10732",""
"P08957","S001","11/15/2016 5:30 PM","10391",""
"P08957","S001","11/15/2016 6:00 PM","10022",""
"P08957","S001","11/15/2016 6:30 PM","9876",""
"P08958","S001","11/15/2016 3:30 PM","10472",""
"P08958","S001","11/15/2016 4:00 PM","10862",""
"P08958","S001","11/15/2016 4:30 PM","10958",""
"P08958","S001","11/15/2016 5:00 PM","10732",""
"P08958","S001","11/15/2016 5:30 PM","10391",""
"P08958","S001","11/15/2016 6:00 PM","10022",""
"P08958","S001","11/15/2016 6:30 PM","9876",""
"P08959","S001","11/15/2016 3:30 PM","7737",""
"P08959","S001","11/15/2016 4:00 PM","8075",""
"P08959","S001","11/15/2016 4:30 PM","8174",""
"P08959","S001","11/15/2016 5:00 PM","8055",""
"P08959","S001","11/15/2016 5:30 PM","7760",""
"P08959","S001","11/15/2016 6:00 PM","7402",""
"P08959","S001","11/15/2016 6:30 PM","7267",""
"P08960","S001","11/15/2016 3:30 PM","7290",""
"P08960","S001","11/15/2016 4:00 PM","7628",""
"P08960","S001","11/15/2016 4:30 PM","7727",""
"P08960","S001","11/15/2016 5:00 PM","7608",""
"P08960","S001","11/15/2016 5:30 PM","7312",""
"P08960","S001","11/15/2016 6:00 PM","6955",""
"P08960","S001","11/15/2016 6:30 PM","6820",""
"P08961","S001","11/15/2016 3:30 PM","6817",""
"P08961","S001","11/15/2016 4:00 PM","7155",""
"P08961","S001","11/15/2016 4:30 PM","7254",""
"P08961","S001","11/15/2016 5:00 PM","7134",""
"P08961","S001","11/15/2016 5:30 PM","6839",""
"P08961","S001","11/15/2016 6:00 PM","6482",""
"P08961","S001","11/15/2016 6:30 PM","6347",""
"P08962","S001","11/15/2016 3:30 PM","6536",""
"P08962","S001","11/15/2016 4:00 PM","6875",""
"P08962","S001","11/15/2016 4:30 PM","6974",""
"P08962","S001","11/15/2016 5:00 PM","6854",""
"P08962","S001","11/15/2016 5:30 PM","6559",""
"P08962","S001","11/15/2016 6:00 PM","6201",""
"P08962","S001","11/15/2016 6:30 PM","6066",""
"P08963","S001","11/15/2016 3:30 PM","6395",""
"P08963","S001","11/15/2016 4:00 PM","6733",""
"P08963","S001","11/15/2016 4:30 PM","6832",""
"P08963","S001","11/15/2016 5:00 PM","6712",""
"P08963","S001","11/15/2016 5:30 PM","6417",""
"P08963","S001","11/15/2016 6:00 PM","6060",""
"P08963","S001","11/15/2016 6:30 PM","5924",""
"P08964","S001","11/15/2016 3:30 PM","6395",""
"P08964","S001","11/15/2016 4:00 PM","6733",""
"P08964","S001","11/15/2016 4:30 PM","6832",""
"P08964","S001","11/15/2016 5:00 PM","6712",""
"P08964","S001","11/15/2016 5:30 PM","6417",""
"P08964","S001","11/15/2016 6:00 PM","6060",""
"P08964","S001","11/15/2016 6:30 PM","5924",""
"P08965","S001","11/15/2016 3:30 PM","6362",""
"P08965","S001","11/15/2016 4:00 PM","6700",""
"P08965","S001","11/15/2016 4:30 PM","6799",""
"P08965","S001","11/15/2016 5:00 PM","6679",""
"P08965","S001","11/15/2016 5:30 PM","6384",""
"P08965","S001","11/15/2016 6:00 PM","6027",""
"P08965","S001","11/15/2016 6:30 PM","5892",""
"P08966","S001","11/15/2016 3:30 PM","8486",""
"P08966","S001","11/15/2016 4:00 PM","8824",""
"P08966","S001","11/15/2016 4:30 PM","8923",""
"P08966","S001","11/15/2016 5:00 PM","8803",""
"P08966","S001","11/15/2016 5:30 PM","8508",""
"P08966","S001","11/15/2016 6:00 PM","8151",""
"P08966","S001","11/15/2016 6:30 PM","8016",""
"P08967","S001","11/15/2016 3:30 PM","8486",""
"P08967","S001","11/15/2016 4:00 PM","8824",""
"P08967","S001","11/15/2016 4:30 PM","8923",""
"P08967","S001","11/15/2016 5:00 PM","8803",""
"P08967","S001","11/15/2016 5:30 PM","8508",""
"P08967","S001","11/15/2016 6:00 PM","8151",""
"P08967","S001","11/15/2016 6:30 PM","8016",""
"P08968","S001","11/15/2016 3:30 PM","8486",""
"P08968","S001","11/15/2016 4:00 PM","8824",""
"P08968","S001","11/15/2016 4:30 PM","8923",""
"P08968","S001","11/15/2016 5:00 PM","8803",""
"P08968","S001","11/15/2016 5:30 PM","8508",""
"P08968","S001","11/15/2016 6:00 PM","8151",""
"P08968","S001","11/15/2016 6:30 PM","8016",""
"P08969","S001","11/15/2016 3:30 PM","8486",""
"P08969","S001","11/15/2016 4:00 PM","8824",""
"P08969","S001","11/15/2016 4:30 PM","8923",""
"P08969","S001","11/15/2016 5:00 PM","8803",""
"P08969","S001","11/15/2016 5:30 PM","8508",""
"P08969","S001","11/15/2016 6:00 PM","8151",""
"P08969","S001","11/15/2016 6:30 PM","8016",""
"P08970","S001","11/15/2016 3:30 PM","6451",""
"P08970","S001","11/15/2016 4:00 PM","6789",""
"P08970","S001","11/15/2016 4:30 PM","6888",""
"P08970","S001","11/15/2016 5:00 PM","6768",""
"P08970","S001","11/15/2016 5:30 PM","6473",""
"P08970","S001","11/15/2016 6:00 PM","6116",""
"P08970","S001","11/15/2016 6:30 PM","5980",""
"P08971","S001","11/15/2016 3:30 PM","6520",""
"P08971","S001","11/15/2016 4:00 PM","6858",""
"P08971","S001","11/15/2016 4:30 PM","6957",""
"P08971","S001","11/15/2016 5:00 PM","6837",""
"P08971","S001","11/15/2016 5:30 PM","6542",""
"P08971","S001","11/15/2016 6:00 PM","6185",""
"P08971","S001","11/15/2016 6:30 PM","6049",""
"P08972","S001","11/15/2016 3:30 PM","6693",""
"P08972","S001","11/15/2016 4:00 PM","7041",""
"P08972","S001","11/15/2016 4:30 PM","7131",""
"P08972","S001","11/15/2016 5:00 PM","7002",""
"P08972","S001","11/15/2016 5:30 PM","6719",""
"P08972","S001","11/15/2016 6:00 PM","6368",""
"P08972","S001","11/15/2016 6:30 PM","6248",""
"P08973","S001","11/15/2016 3:30 PM","6586",""
"P08973","S001","11/15/2016 4:00 PM","6934",""
"P08973","S001","11/15/2016 4:30 PM","7025",""
"P08973","S001","11/15/2016 5:00 PM","6895",""
"P08973","S001","11/15/2016 5:30 PM","6612",""
"P08973","S001","11/15/2016 6:00 PM","6261",""
"P08973","S001","11/15/2016 6:30 PM","6141",""
"P08974","S001","11/15/2016 3:30 PM","6193",""
"P08974","S001","11/15/2016 4:00 PM","6540",""
"P08974","S001","11/15/2016 4:30 PM","6629",""
"P08974","S001","11/15/2016 5:00 PM","6501",""
"P08974","S001","11/15/2016 5:30 PM","6218",""
"P08974","S001","11/15/2016 6:00 PM","5867",""
"P08974","S001","11/15/2016 6:30 PM","5750",""
"P08975","S001","11/15/2016 3:30 PM","6056",""
"P08975","S001","11/15/2016 4:00 PM","6404",""
"P08975","S001","11/15/2016 4:30 PM","6493",""
"P08975","S001","11/15/2016 5:00 PM","6365",""
"P08975","S001","11/15/2016 5:30 PM","6082",""
"P08975","S001","11/15/2016 6:00 PM","5731",""
"P08975","S001","11/15/2016 6:30 PM","5614",""
"P08976","S001","11/15/2016 3:30 PM","5946",""
"P08976","S001","11/15/2016 4:00 PM","6293",""
"P08976","S001","11/15/2016 4:30 PM","6382",""
"P08976","S001","11/15/2016 5:00 PM","6254",""
"P08976","S001","11/15/2016 5:30 PM","5971",""
"P08976","S001","11/15/2016 6:00 PM","5620",""
"P08976","S001","11/15/2016 6:30 PM","5503",""
"P08977","S001","11/15/2016 3:30 PM","6449","26662"
"P08977","S001","11/15/2016 4:00 PM","6801","26662"
"P08977","S001","11/15/2016 4:30 PM","6890","26662"
"P08977","S001","11/15/2016 5:00 PM","6770","26662"
"P08977","S001","11/15/2016 5:30 PM","6480","26662"
"P08977","S001","11/15/2016 6:00 PM","6129","26662"
"P08977","S001","11/15/2016 6:30 PM","6016","26662"
"P08978","S001","11/15/2016 3:30 PM","6338","15818"
"P08978","S001","11/15/2016 4:00 PM","6693","15818"
"P08978","S001","11/15/2016 4:30 PM","6789","15818"
"P08978","S001","11/15/2016 5:00 PM","6663","15818"
"P08978","S001","11/15/2016 5:30 PM","6371","15818"
"P08978","S001","11/15/2016 6:00 PM","6029","15818"
"P08978","S001","11/15/2016 6:30 PM","5912","25800"
"P08979","S001","11/15/2016 3:30 PM","6344","15821"
"P08979","S001","11/15/2016 4:00 PM","6697","15821"
"P08979","S001","11/15/2016 4:30 PM","6774","15821"
"P08979","S001","11/15/2016 5:00 PM","6626","15821"
"P08979","S001","11/15/2016 5:30 PM","6351","15821"
"P08979","S001","11/15/2016 6:00 PM","6007","15821"
"P08979","S001","11/15/2016 6:30 PM","5891","36536"
"P08980","S001","11/15/2016 3:30 PM","6372",""
"P08980","S001","11/15/2016 4:00 PM","6721",""
"P08980","S001","11/15/2016 4:30 PM","6803",""
"P08980","S001","11/15/2016 5:00 PM","6670",""
"P08980","S001","11/15/2016 5:30 PM","6392",""
"P08980","S001","11/15/2016 6:00 PM","6042",""
"P08980","S001","11/15/2016 6:30 PM","5930",""
"P08981","S001","11/15/2016 3:30 PM","6465",""
"P08981","S001","11/15/2016 4:00 PM","6814",""
"P08981","S001","11/15/2016 4:30 PM","6897",""
"P08981","S001","11/15/2016 5:00 PM","6764",""
"P08981","S001","11/15/2016 5:30 PM","6485",""
"P08981","S001","11/15/2016 6:00 PM","6135",""
"P08981","S001","11/15/2016 6:30 PM","6023",""
"P08982","S001","11/15/2016 3:30 PM","6837",""
"P08982","S001","11/15/2016 4:00 PM","7179",""
"P08982","S001","11/15/2016 4:30 PM","7271",""
"P08982","S001","11/15/2016 5:00 PM","7142",""
"P08982","S001","11/15/2016 5:30 PM","6866",""
"P08982","S001","11/15/2016 6:00 PM","6516",""
"P08982","S001","11/15/2016 6:30 PM","6409",""
"P08983","S001","11/15/2016 3:30 PM","6922",""
"P08983","S001","11/15/2016 4:00 PM","7271",""
"P08983","S001","11/15/2016 4:30 PM","7354",""
"P08983","S001","11/15/2016 5:00 PM","7221",""
"P08983","S001","11/15/2016 5:30 PM","6942",""
"P08983","S001","11/15/2016 6:00 PM","6592",""
"P08983","S001","11/15/2016 6:30 PM","6480",""
"P08984","S001","11/15/2016 3:30 PM","8298",""
"P08984","S001","11/15/2016 4:00 PM","8640",""
"P08984","S001","11/15/2016 4:30 PM","8732",""
"P08984","S001","11/15/2016 5:00 PM","8603",""
"P08984","S001","11/15/2016 5:30 PM","8327",""
"P08984","S001","11/15/2016 6:00 PM","7976",""
"P08984","S001","11/15/2016 6:30 PM","7870",""
"P08985","S001","11/15/2016 3:30 PM","8329",""
"P08985","S001","11/15/2016 4:00 PM","8671",""
"P08985","S001","11/15/2016 4:30 PM","8764",""
"P08985","S001","11/15/2016 5:00 PM","8634",""
"P08985","S001","11/15/2016 5:30 PM","8358",""
"P08985","S001","11/15/2016 6:00 PM","8008",""
"P08985","S001","11/15/2016 6:30 PM","7901",""
"P08986","S001","11/15/2016 3:30 PM","7708",""
"P08986","S001","11/15/2016 4:00 PM","8050",""
"P08986","S001","11/15/2016 4:30 PM","8142",""
"P08986","S001","11/15/2016 5:00 PM","8013",""
"P08986","S001","11/15/2016 5:30 PM","7737",""
"P08986","S001","11/15/2016 6:00 PM","7386",""
"P08986","S001","11/15/2016 6:30 PM","7280",""
"P08987","S001","11/15/2016 3:30 PM","7792",""
"P08987","S001","11/15/2016 4:00 PM","8134",""
"P08987","S001","11/15/2016 4:30 PM","8227",""
"P08987","S001","11/15/2016 5:00 PM","8097",""
"P08987","S001","11/15/2016 5:30 PM","7821",""
"P08987","S001","11/15/2016 6:00 PM","7471",""
"P08987","S001","11/15/2016 6:30 PM","7364",""
"P08988","S001","11/15/2016 3:30 PM","8028",""
"P08988","S001","11/15/2016 4:00 PM","8370",""
"P08988","S001","11/15/2016 4:30 PM","8463",""
"P08988","S001","11/15/2016 5:00 PM","8333",""
"P08988","S001","11/15/2016 5:30 PM","8057",""
"P08988","S001","11/15/2016 6:00 PM","7707",""
"P08988","S001","11/15/2016 6:30 PM","7600",""
"P08989","S001","11/15/2016 3:30 PM","8245",""
"P08989","S001","11/15/2016 4:00 PM","8587",""
"P08989","S001","11/15/2016 4:30 PM","8680",""
"P08989","S001","11/15/2016 5:00 PM","8550",""
"P08989","S001","11/15/2016 5:30 PM","8274",""
"P08989","S001","11/15/2016 6:00 PM","7924",""
"P08989","S001","11/15/2016 6:30 PM","7817",""
"P08990","S001","11/15/2016 3:30 PM","8135",""
"P08990","S001","11/15/2016 4:00 PM","8500",""
"P08990","S001","11/15/2016 4:30 PM","8538",""
"P08990","S001","11/15/2016 5:00 PM","8408",""
"P08990","S001","11/15/2016 5:30 PM","8132",""
"P08990","S001","11/15/2016 6:00 PM","7782",""
"P08990","S001","11/15/2016 6:30 PM","7665",""
"P08991","S001","11/15/2016 3:30 PM","7604",""
"P08991","S001","11/15/2016 4:00 PM","7969",""
"P08991","S001","11/15/2016 4:30 PM","8210",""
"P08991","S001","11/15/2016 5:00 PM","8141",""
"P08991","S001","11/15/2016 5:30 PM","7855",""
"P08991","S001","11/15/2016 6:00 PM","7412",""
"P08991","S001","11/15/2016 6:30 PM","7134",""
"P08992","S001","11/15/2016 3:30 PM","8090",""
"P08992","S001","11/15/2016 4:00 PM","8488",""
"P08992","S001","11/15/2016 4:30 PM","8576",""
"P08992","S001","11/15/2016 5:00 PM","8459",""
"P08992","S001","11/15/2016 5:30 PM","8179",""
"P08992","S001","11/15/2016 6:00 PM","7820",""
"P08992","S001","11/15/2016 6:30 PM","7620",""
"P08993","S001","11/15/2016 3:30 PM","8315",""
"P08993","S001","11/15/2016 4:00 PM","8713",""
"P08993","S001","11/15/2016 4:30 PM","8801",""
"P08993","S001","11/15/2016 5:00 PM","8684",""
"P08993","S001","11/15/2016 5:30 PM","8404",""
"P08993","S001","11/15/2016 6:00 PM","8045",""
"P08993","S001","11/15/2016 6:30 PM","7845",""
"P08994","S001","11/15/2016 3:30 PM","8747",""
"P08994","S001","11/15/2016 4:00 PM","9099",""
"P08994","S001","11/15/2016 4:30 PM","9187",""
"P08994","S001","11/15/2016 5:00 PM","9069",""
"P08994","S001","11/15/2016 5:30 PM","8789",""
"P08994","S001","11/15/2016 6:00 PM","8430",""
"P08994","S001","11/15/2016 6:30 PM","8303",""
"P08995","S001","11/15/2016 3:30 PM","9260",""
"P08995","S001","11/15/2016 4:00 PM","9612",""
"P08995","S001","11/15/2016 4:30 PM","9700",""
"P08995","S001","11/15/2016 5:00 PM","9582",""
"P08995","S001","11/15/2016 5:30 PM","9302",""
"P08995","S001","11/15/2016 6:00 PM","8944",""
"P08995","S001","11/15/2016 6:30 PM","8832",""
"P08996","S001","11/15/2016 3:30 PM","8694",""
"P08996","S001","11/15/2016 4:00 PM","9046",""
"P08996","S001","11/15/2016 4:30 PM","9134",""
"P08996","S001","11/15/2016 5:00 PM","9017",""
"P08996","S001","11/15/2016 5:30 PM","8737",""
"P08996","S001","11/15/2016 6:00 PM","8378",""
"P08996","S001","11/15/2016 6:30 PM","8266",""
"P08997","S001","11/15/2016 3:30 PM","8484",""
"P08997","S001","11/15/2016 4:00 PM","8836",""
"P08997","S001","11/15/2016 4:30 PM","8923",""
"P08997","S001","11/15/2016 5:00 PM","8806",""
"P08997","S001","11/15/2016 5:30 PM","8526",""
"P08997","S001","11/15/2016 6:00 PM","8167",""
"P08997","S001","11/15/2016 6:30 PM","8056",""
"P08998","S001","11/15/2016 3:30 PM","8599",""
"P08998","S001","11/15/2016 4:00 PM","8950",""
"P08998","S001","11/15/2016 4:30 PM","9038",""
"P08998","S001","11/15/2016 5:00 PM","8921",""
"P08998","S001","11/15/2016 5:30 PM","8641",""
"P08998","S001","11/15/2016 6:00 PM","8282",""
"P08998","S001","11/15/2016 6:30 PM","8171",""
"P08999","S001","11/15/2016 3:30 PM","8518",""
"P08999","S001","11/15/2016 4:00 PM","8869",""
"P08999","S001","11/15/2016 4:30 PM","8957",""
"P08999","S001","11/15/2016 5:00 PM","8840",""
"P08999","S001","11/15/2016 5:30 PM","8560",""
"P08999","S001","11/15/2016 6:00 PM","8201",""
"P08999","S001","11/15/2016 6:30 PM","8090",""
"P09000","S001","11/15/2016 3:30 PM","8676",""
"P09000","S001","11/15/2016 4:00 PM","9028",""
"P09000","S001","11/15/2016 4:30 PM","9116",""
"P09000","S001","11/15/2016 5:00 PM","8999",""
"P09000","S001","11/15/2016 5:30 PM","8719",""
"P09000","S001","11/15/2016 6:00 PM","8360",""
"P09000","S001","11/15/2016 6:30 PM","8248",""
"P09001","S001","11/15/2016 3:30 PM","9047",""
"P09001","S001","11/15/2016 4:00 PM","9399",""
"P09001","S001","11/15/2016 4:30 PM","9487",""
"P09001","S001","11/15/2016 5:00 PM","9370",""
"P09001","S001","11/15/2016 5:30 PM","9090",""
"P09001","S001","11/15/2016 6:00 PM","8731",""
"P09001","S001","11/15/2016 6:30 PM","8620",""
"P09002","S001","11/15/2016 3:30 PM","10423",""
"P09002","S001","11/15/2016 4:00 PM","10788",""
"P09002","S001","11/15/2016 4:30 PM","10810",""
"P09002","S001","11/15/2016 5:00 PM","10692",""
"P09002","S001","11/15/2016 5:30 PM","10412",""
"P09002","S001","11/15/2016 6:00 PM","10231",""
"P09002","S001","11/15/2016 6:30 PM","9953",""
"P09003","S001","11/15/2016 3:30 PM","10574",""
"P09003","S001","11/15/2016 4:00 PM","10939",""
"P09003","S001","11/15/2016 4:30 PM","10960",""
"P09003","S001","11/15/2016 5:00 PM","10843",""
"P09003","S001","11/15/2016 5:30 PM","10563",""
"P09003","S001","11/15/2016 6:00 PM","10382",""
"P09003","S001","11/15/2016 6:30 PM","10104",""
"P09004","S001","11/15/2016 3:30 PM","10380",""
"P09004","S001","11/15/2016 4:00 PM","10746",""
"P09004","S001","11/15/2016 4:30 PM","10987",""
"P09004","S001","11/15/2016 5:00 PM","10956",""
"P09004","S001","11/15/2016 5:30 PM","10632",""
"P09004","S001","11/15/2016 6:00 PM","10189",""
"P09004","S001","11/15/2016 6:30 PM","9911",""
"P09005","S001","11/15/2016 3:30 PM","10669",""
"P09005","S001","11/15/2016 4:00 PM","11035",""
"P09005","S001","11/15/2016 4:30 PM","11276",""
"P09005","S001","11/15/2016 5:00 PM","11245",""
"P09005","S001","11/15/2016 5:30 PM","10921",""
"P09005","S001","11/15/2016 6:00 PM","10478",""
"P09005","S001","11/15/2016 6:30 PM","10200",""
"P09006","S001","11/15/2016 3:30 PM","9856",""
"P09006","S001","11/15/2016 4:00 PM","10221",""
"P09006","S001","11/15/2016 4:30 PM","10273",""
"P09006","S001","11/15/2016 5:00 PM","10126",""
"P09006","S001","11/15/2016 5:30 PM","9911",""
"P09006","S001","11/15/2016 6:00 PM","9664",""
"P09006","S001","11/15/2016 6:30 PM","9386",""
"P09007","S001","11/15/2016 3:30 PM","9758",""
"P09007","S001","11/15/2016 4:00 PM","10010",""
"P09007","S001","11/15/2016 4:30 PM","10083",""
"P09007","S001","11/15/2016 5:00 PM","9936",""
"P09007","S001","11/15/2016 5:30 PM","9721",""
"P09007","S001","11/15/2016 6:00 PM","9501",""
"P09007","S001","11/15/2016 6:30 PM","9387",""
"P09008","S001","11/15/2016 3:30 PM","9642",""
"P09008","S001","11/15/2016 4:00 PM","9894",""
"P09008","S001","11/15/2016 4:30 PM","9967",""
"P09008","S001","11/15/2016 5:00 PM","9820",""
"P09008","S001","11/15/2016 5:30 PM","9604",""
"P09008","S001","11/15/2016 6:00 PM","9385",""
